"","file.ID","site.name","site","Date.Time","Temp","Coupler.Detached..LGR.S.N..20470152.","site.block","site.abbr","site.letter"
"2706","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-18 22:00:00,26.842,NA,3,"CT","A"
"2707","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-18 22:15:00,26.842,NA,3,"CT","A"
"2708","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-18 22:30:00,26.818,NA,3,"CT","A"
"2709","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-18 22:45:00,26.818,NA,3,"CT","A"
"2710","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-18 23:00:00,26.818,NA,3,"CT","A"
"2711","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-18 23:15:00,26.793,NA,3,"CT","A"
"2712","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-18 23:30:00,26.769,NA,3,"CT","A"
"2713","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-18 23:45:00,26.769,NA,3,"CT","A"
"2714","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 00:00:00,26.769,NA,3,"CT","A"
"2715","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 00:15:00,26.769,NA,3,"CT","A"
"2716","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 00:30:00,26.744,NA,3,"CT","A"
"2717","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 00:45:00,26.695,NA,3,"CT","A"
"2718","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 01:00:00,26.72,NA,3,"CT","A"
"2719","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 01:15:00,26.695,NA,3,"CT","A"
"2720","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 01:30:00,26.695,NA,3,"CT","A"
"2721","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 01:45:00,26.695,NA,3,"CT","A"
"2722","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 02:00:00,26.695,NA,3,"CT","A"
"2723","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 02:15:00,26.646,NA,3,"CT","A"
"2724","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 02:30:00,26.646,NA,3,"CT","A"
"2725","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 02:45:00,26.646,NA,3,"CT","A"
"2726","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 03:00:00,26.646,NA,3,"CT","A"
"2727","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 03:15:00,26.598,NA,3,"CT","A"
"2728","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 03:30:00,26.598,NA,3,"CT","A"
"2729","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 03:45:00,26.622,NA,3,"CT","A"
"2730","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 04:00:00,26.646,NA,3,"CT","A"
"2731","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 04:15:00,26.622,NA,3,"CT","A"
"2732","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 04:30:00,26.622,NA,3,"CT","A"
"2733","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 04:45:00,26.646,NA,3,"CT","A"
"2734","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 05:00:00,26.646,NA,3,"CT","A"
"2735","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 05:15:00,26.622,NA,3,"CT","A"
"2736","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 05:30:00,26.573,NA,3,"CT","A"
"2737","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 05:45:00,26.598,NA,3,"CT","A"
"2738","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 06:00:00,26.549,NA,3,"CT","A"
"2739","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 06:15:00,26.573,NA,3,"CT","A"
"2740","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 06:30:00,26.598,NA,3,"CT","A"
"2741","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 06:45:00,26.598,NA,3,"CT","A"
"2742","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 07:00:00,26.598,NA,3,"CT","A"
"2743","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 07:15:00,26.598,NA,3,"CT","A"
"2744","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 07:30:00,26.646,NA,3,"CT","A"
"2745","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 07:45:00,26.671,NA,3,"CT","A"
"2746","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 08:00:00,26.695,NA,3,"CT","A"
"2747","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 08:15:00,26.695,NA,3,"CT","A"
"2748","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 08:30:00,26.72,NA,3,"CT","A"
"2749","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 08:45:00,26.744,NA,3,"CT","A"
"2750","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 09:00:00,26.793,NA,3,"CT","A"
"2751","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 09:15:00,26.818,NA,3,"CT","A"
"2752","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 09:30:00,26.891,NA,3,"CT","A"
"2753","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 09:45:00,26.965,NA,3,"CT","A"
"2754","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 10:00:00,27.038,NA,3,"CT","A"
"2755","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 10:15:00,27.063,NA,3,"CT","A"
"2756","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 10:30:00,27.136,NA,3,"CT","A"
"2757","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 10:45:00,27.235,NA,3,"CT","A"
"2758","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 11:00:00,27.284,NA,3,"CT","A"
"2759","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 11:15:00,27.308,NA,3,"CT","A"
"2760","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 11:30:00,27.358,NA,3,"CT","A"
"2761","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 11:45:00,27.431,NA,3,"CT","A"
"2762","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 12:00:00,27.431,NA,3,"CT","A"
"2763","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 12:15:00,27.481,NA,3,"CT","A"
"2764","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 12:30:00,27.579,NA,3,"CT","A"
"2765","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 12:45:00,27.702,NA,3,"CT","A"
"2766","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 13:00:00,27.85,NA,3,"CT","A"
"2767","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 13:15:00,27.875,NA,3,"CT","A"
"2768","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 13:30:00,27.875,NA,3,"CT","A"
"2769","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 13:45:00,28.048,NA,3,"CT","A"
"2770","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 14:00:00,28.27,NA,3,"CT","A"
"2771","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 14:15:00,28.493,NA,3,"CT","A"
"2772","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 14:30:00,28.568,NA,3,"CT","A"
"2773","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 14:45:00,28.27,NA,3,"CT","A"
"2774","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 15:00:00,27.949,NA,3,"CT","A"
"2775","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 15:15:00,27.85,NA,3,"CT","A"
"2776","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 15:30:00,27.875,NA,3,"CT","A"
"2777","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 15:45:00,27.875,NA,3,"CT","A"
"2778","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 16:00:00,27.801,NA,3,"CT","A"
"2779","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 16:15:00,27.702,NA,3,"CT","A"
"2780","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 16:30:00,27.702,NA,3,"CT","A"
"2781","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 16:45:00,27.677,NA,3,"CT","A"
"2782","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 17:00:00,27.505,NA,3,"CT","A"
"2783","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 17:15:00,27.407,NA,3,"CT","A"
"2784","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 17:30:00,27.382,NA,3,"CT","A"
"2785","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 17:45:00,27.382,NA,3,"CT","A"
"2786","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 18:00:00,27.358,NA,3,"CT","A"
"2787","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 18:15:00,27.382,NA,3,"CT","A"
"2788","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 18:30:00,27.456,NA,3,"CT","A"
"2789","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 18:45:00,27.481,NA,3,"CT","A"
"2790","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 19:00:00,27.456,NA,3,"CT","A"
"2791","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 19:15:00,27.407,NA,3,"CT","A"
"2792","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 19:30:00,27.382,NA,3,"CT","A"
"2793","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 19:45:00,27.358,NA,3,"CT","A"
"2794","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 20:00:00,27.358,NA,3,"CT","A"
"2795","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 20:15:00,27.308,NA,3,"CT","A"
"2796","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 20:30:00,27.284,NA,3,"CT","A"
"2797","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 20:45:00,27.186,NA,3,"CT","A"
"2798","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 21:00:00,27.136,NA,3,"CT","A"
"2799","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 21:15:00,27.136,NA,3,"CT","A"
"2800","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 21:30:00,27.112,NA,3,"CT","A"
"2801","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 21:45:00,27.087,NA,3,"CT","A"
"2802","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 22:00:00,27.087,NA,3,"CT","A"
"2803","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 22:15:00,27.063,NA,3,"CT","A"
"2804","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 22:30:00,26.989,NA,3,"CT","A"
"2805","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 22:45:00,26.94,NA,3,"CT","A"
"2806","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 23:00:00,26.94,NA,3,"CT","A"
"2807","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 23:15:00,26.867,NA,3,"CT","A"
"2808","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 23:30:00,26.867,NA,3,"CT","A"
"2809","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-19 23:45:00,26.793,NA,3,"CT","A"
"2810","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 00:00:00,26.744,NA,3,"CT","A"
"2811","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 00:15:00,26.671,NA,3,"CT","A"
"2812","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 00:30:00,26.793,NA,3,"CT","A"
"2813","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 00:45:00,26.72,NA,3,"CT","A"
"2814","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 01:00:00,26.793,NA,3,"CT","A"
"2815","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 01:15:00,26.671,NA,3,"CT","A"
"2816","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 01:30:00,26.695,NA,3,"CT","A"
"2817","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 01:45:00,26.72,NA,3,"CT","A"
"2818","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 02:00:00,26.793,NA,3,"CT","A"
"2819","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 02:15:00,26.818,NA,3,"CT","A"
"2820","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 02:30:00,26.818,NA,3,"CT","A"
"2821","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 02:45:00,26.744,NA,3,"CT","A"
"2822","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 03:00:00,26.72,NA,3,"CT","A"
"2823","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 03:15:00,26.72,NA,3,"CT","A"
"2824","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 03:30:00,26.744,NA,3,"CT","A"
"2825","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 03:45:00,26.769,NA,3,"CT","A"
"2826","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 04:00:00,26.744,NA,3,"CT","A"
"2827","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 04:15:00,26.744,NA,3,"CT","A"
"2828","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 04:30:00,26.695,NA,3,"CT","A"
"2829","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 04:45:00,26.72,NA,3,"CT","A"
"2830","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 05:00:00,26.744,NA,3,"CT","A"
"2831","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 05:15:00,26.744,NA,3,"CT","A"
"2832","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 05:30:00,26.72,NA,3,"CT","A"
"2833","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 05:45:00,26.695,NA,3,"CT","A"
"2834","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 06:00:00,26.72,NA,3,"CT","A"
"2835","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 06:15:00,26.72,NA,3,"CT","A"
"2836","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 06:30:00,26.695,NA,3,"CT","A"
"2837","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 06:45:00,26.695,NA,3,"CT","A"
"2838","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 07:00:00,26.72,NA,3,"CT","A"
"2839","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 07:15:00,26.695,NA,3,"CT","A"
"2840","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 07:30:00,26.72,NA,3,"CT","A"
"2841","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 07:45:00,26.744,NA,3,"CT","A"
"2842","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 08:00:00,26.744,NA,3,"CT","A"
"2843","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 08:15:00,26.769,NA,3,"CT","A"
"2844","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 08:30:00,26.818,NA,3,"CT","A"
"2845","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 08:45:00,26.867,NA,3,"CT","A"
"2846","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 09:00:00,26.916,NA,3,"CT","A"
"2847","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 09:15:00,26.965,NA,3,"CT","A"
"2848","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 09:30:00,26.989,NA,3,"CT","A"
"2849","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 09:45:00,27.014,NA,3,"CT","A"
"2850","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 10:00:00,27.087,NA,3,"CT","A"
"2851","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 10:15:00,27.087,NA,3,"CT","A"
"2852","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 10:30:00,27.136,NA,3,"CT","A"
"2853","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 10:45:00,27.161,NA,3,"CT","A"
"2854","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 11:00:00,27.186,NA,3,"CT","A"
"2855","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 11:15:00,27.21,NA,3,"CT","A"
"2856","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 11:30:00,27.259,NA,3,"CT","A"
"2857","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 11:45:00,27.284,NA,3,"CT","A"
"2858","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 12:00:00,27.308,NA,3,"CT","A"
"2859","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 12:15:00,27.333,NA,3,"CT","A"
"2860","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 12:30:00,27.407,NA,3,"CT","A"
"2861","Summer_2019/HOBO/Data/Sum_Temp//CreepyTreeHigh_1_20190711.csv","Creepy.Tree_1","B",2019-07-20 12:45:00,27.431,NA,3,"CT","A"
